173759	"Poucas realidades mudam tanto as pessoas como a morte de alguém que muito amam. Poucos acontecimentos unem tanto a família como o sofrimento partilhado. E, nunca esqueçam: os jovens são BONS."	PT-PT
156822	"Djalma de Almeida Cesar é pai do secretário Reinaldo de Almeida César Sobrinho e era diretor-presidente da Ambiental Paraná Florestas, empresa pública vinculada à Secretaria de Estado da Indústria, do Comércio e Assuntos do Mercosul. O local de velório e sepultamento será definido ao longo desta sexta-feira, de acordo com a secretaria."	PT
156344	Por que o PV-SP não se aliou a outros partidos?	PT
173736	"Esta decisão surge na sequência do regime de adaptação que foi permitido em 2011. No ano passado, as empresas do Estado estavam obrigadas (à semelhança da função pública) a fazer reduções médias de 5% nos vencimentos. Mas, em vez de cortar os salários, a CGD optou por aplicar esses emagrecimentos nos 13º e 14º meses. O mesmo se passou com a transportadora aérea estatal."	PT-BR
156561	"Na obra, o leitor acompanha o percurso de Gabriela, do nascimento às experiências na prostituição, até a fundação da ONG Davida e da grife Daspu --fatos que fizeram dela uma personalidade nacional."	PT-BR
156273	"- A empresa está começando agora. Ainda está sendo registrada. É quase como uma cooperativa. As pessoas podem ligar uns 15 minutos antes para pedir um carro. Por enquanto, não tem taxímetro. São R$ 2 por quilômetro - explicou."	PT-BR
156656	"Amanhã dia 4 de Agosto, pelas 22h00, no CCC, realiza-se um concerto com o grupo Muhsilwán Alwan.Trata-se de um trio musical com raízes africanas."	PT-BR
173791	"No verão já tinham sido detidos outros quatro indivíduos, suspeitos da prática de crimes semelhantes, que desde então se encontram em prisão preventiva."	PT-PT
154607	"Neste ano, haverá dez segundos turnos: para presidente (será a quarta vez na história), em oito Estados e no Distrito Federal."	PT-BR
172568	"Francisco conta que trouxe do estado de São Paulo, apenas três estacas de Decopon. Plantou suas três primeiras mudas, fez a multiplicação através da enxertia e hoje já possui 250 plantas da fruta exótica em franca produção."	PT-BR
154863	Na próxima sexta-feira a abadia voltará ao centro das atenções mundo afora. Espera-se que até 1 bilhão de pessoas assistam ao casamento real pela televisão ou pela internet.	PT-BR
155224	Segunda a sexta: 8h às 12h e das 14h às 18h	PT
172661	"Antes, o Le Monde tinha avançado que mais dois deputados mostraram estar contra o referendo, fazendo com que o partido socialista (PASOK) perdesse, esta quinta-feira, a sua maioria, no mesmo dia em que vai a votos uma moção de confiança para o executivo liderado por Papandreou."	PT-BR
174659	"As obras estão orçadas em mais de 414 mil euros e são comparticipadas em 290 mil euros pela medida de 'Prevenção e Gestão de Riscos' do Programa Operacional Valorização do Território, do Quadro de Referência Estratégico Nacional (QREN), sendo a restante verba suportada pela associação, com o apoio da autarquia local."	PT-BR
156437	"Nenê, também pivô, seria mais um, mas acabou cortado do time que vai jogar o Mundial em virtude de uma lesão muscular na perna direita. Para o seu lugar, foi convocado João Paulo Batista, do Le Mans (França)."	PT-BR
156049	"De acordo com o sargento da Polícia Militar do município, João Paulo Hass, antes da aplicação da lei, todos as noites havia registro de ocorrências causadas pela embriaguez de jovens. ?Todos os finais de semana a polícia registrava ocorrências como depredação de locais e monumentos públicos, perturbação do sossego, brigas, entre outros. Era um absurdo?, alega o sargento."	PT-BR
156639	"O técnico Joel Santana terá o grupo quase completo à disposição para escalar o Cruzeiro diante do Bahia, neste domingo, na Arena do Jacaré, em Sete Lagoas (MG). Com as voltas de Léo e Gilberto, que estavam lesionados, o treinador não poderá contar apenas com Diego Renan e Henrique, contundidos, e Gil, suspenso pelo terceiro cartão amarelo."	PT-BR
156390	"Para a advogada tributarista Camila Parisi, do escritório Braga&Marafon Consultores e Advogados, muitos contribuintes deixaram de consolidar os débitos por desconhecerem a obrigação. ?Sem esta informação, o contribuinte seria excluído do programa?."	PT-BR
174393	"A tempestade que anteriormente arrasou tudo à sua frente com ventos de 250 quilómetros por hora e vagas de 3,6 metros abrandou a meia do dia, a sul da Ilha Ocracoke, com vagas de um metro e meio."	PT-PT
172943	"O PS propõe a audição de 59 personalidades, o Bloco de Esquerda (BE) de 54, o CDS-PP de 47 e o PSD de 11, sendo que alguns dos nomes propostos são comuns. A Lusa contactou o PCP, que não disponibilizou a lista de audições que propõe que sejam feitas."	PT-PT
173719	"Sem referir valores, o Sporting diz que chegou a acordo com os italianos para a transferência do médio Matías Fernández."	PT
155142	"Ao efetuar uma ultrapassagem indevida causou uma colisão frontal entre duas carretas. Na colisão, houve explosão e ambas acabaram pegando fogo. Por sorte, houve apenas ferimentos. O acidente aconteceu em Rosário Oeste, no km 550 da BR-364."	PT-BR
155757	"Goiano começou a temporada no Figueirense, mas foi demitido após perder a final do primeiro turno do Campeonato Catarinense para o Criciúma. Na sequência, foi para o Grêmio-SP, mas não conseguiu salvar o time do rebaixamento."	PT-BR
154996	"O filme será baseado no livro ?A Primeira Presidenta?, do jornalista e analista político Helder Caldeira, segundo informou a coluna ?Olá? do jornal ?Agora S. Paulo?."	PT-BR
154661	"O livro ""Consultório sexual"" da autora que ficou conhecida no Brasil pelo reality show sobre sexo e relacionamento ""Inspetores do Sexo"" (exibido pelo canal GNT), dá conselhos sobre questões como o tamanho do pênis e virgindade na meia-idade. Já se você for solteira, irá aprender a ter mais experiências sexuais e descobrir o que um novo par espera de você na cama."	PT-BR
154904	"Abordado por jornalistas, Castello Branco se recusou a comentar notícias referentes à saída de Roger Agnelli da presidência da mineradora."	PT-BR
155949	"Tóquio, que já organizou as Olimpíadas em 1964, se une assim a Madri, Roma e Istambul, as outras três cidades que apresentaram suas candidaturas para acolher o evento quatro anos depois dos Jogos do Rio de Janeiro."	PT-BR
172459	"A Unidade Local de Saúde do Baixo Alentejo (ULSBA) esclareceu hoje que o laboratório de análises do Hospital de Serpa não vai fechar, mas ser convertido em posto de colheitas, e as análises serão asseguradas 24 horas por dia."	PT-BR
155028	"A intenção é dar oportunidade também àqueles que estudam em escolas públicas, onde não recebem este tipo de orientação ou não tenham acesso a tantos profissionais. Também que, além das informações saibam através dos profissionais os valores que formarão seu caráter e ajudarão na carreira."	PT-BR
156614	"CAPIVARI DE BAIXO - As matrículas da rede municipal de ensino de Capivari de Baixo para alunos do Ensino Fundamental e Educação Infantil já estão abertas. Os interessados devem procurar a unidade escolar mais próxima de sua residência até o próximo dia 30 de novembro, no horário de funcionamento da escola."	PT-BR
173752	"Zé Povinho também não consegue perceber muitas das mudanças que têm ocorrido nos países árabes, mas pelo menos nesses não tem visto as carnificinas que a Síria tem mostrado ao mundo, vindas de parte a parte. Coitado do povo sírio, que não conta com ninguém para lhe minimizar as dores."	PT-PT
173401	"Muito provavelmente haverá uma visita de entidades sérvias em março a Portugal e já recebemos duas delegações chinesas', disse hoje à agência Lusa o presidente da Parceria Portuguesa para a Água, Francisco Nunes Correia."	PT-BR
155596	Após a abertura (12) a bola rolou pela 1ª rodada e os resultados foram os seguintes:	PT-BR
156194	"Outra parada que vale a visita, o museu Arqueológico Nacional -erigido em 1891, ampliado em 1939, fechado durante a Segunda Guerra e reaberto em 1946- guarda relíquias e esculturas da Grécia Antiga, além de uma pinacoteca eclética."	PT-BR
173569	"O ""Eleftheros Typos"" disse também isso: ""A ira do povo: alterem o memorando""."	PT-PT
155051	"Nas regiões do país, a petista se recuperou no Sul, entre os eleitores de 35 a 59 anos e com os eleitores que ganham entre dois e cinco salários mínimos - de R$ 1.020 a R$ 2.550. Na última pesquisa, Dilma tinha perdido mais pontos. Além disso, a petista recuperou pontos com os eleitores com ensino fundamental e os da região Sudeste."	PT-BR
173003	"No interior do TF300T temos um processador NVIDIA Tegra 3 quad-core, tecnologia Asus SonicMaster e uma câmara de foco automático que captura imagens de altíssima definição até 8MP."	PT-PT
155865	"O crescimento está sendo sustentado pelo empréstimo direto. Em março, as operações com crédito consignado somaram R$ 2,58 bilhões, expansão de 111% sobre o mesmo período de 2009. Segundo Vian, esse aumento gera preocupação, mas as instituições financeiras estão atentas para impedir um endividamento excessivo do aposentado."	PT-BR
173076	"O objetivo seria atrair investimento estrangeiro, criar empregos, dinamizar a economia, aumentar as receitas do Estado, combater a crise do setor da imobiliária turística e reforçar a liquidez do sistema bancário."	PT-BR
154802	"(Reportagem adicional de Jack Kimball, em Nairóbi, e Renee Maltezou, em Atenas)"	PT-BR
155458	"Felicidade por estar sendo contratado por uma equipe de qualificação tão grande quanto a minha anterior e espero continuar minha história vitoriosa conquistando títulos, alcançando objetivos individuais e tendo a ambição, sempre, de fazer o melhor pelo Atlético, afirmou Richarlyson, que faturou um título mundial e três brasileiros pelo São Paulo, seu ex-time."	PT-BR
154508	"Na sexta-feira (10/6), das 8h às 10h, acontece uma roda de conversa odontológica com servidores da Assembleia Legislativa, no plenarinho, por solicitação é da Diretoria de Saúde e Assistência Social da Assembleia Legislativa. Será uma oportunidade para os servidores solucionarem dúvidas sobre problemas odontológicos com os profissionais do Centro de Saúde da Assembleia."	PT-BR
174559	"Durante a exposição parte do ambiente foi animado pelo som improvisado do saxofone de Diogo Correia (também aluno do Atelier de Desenho e Pintura e com obra exposta na exposição) que emprestou a sua sonoridade metálica (por vezes poética) ao evento daquela qualidade, irrompendo pelo espaço da exposição tentando ritmar as notas soltas ao compasso da mensagem que o colorido das telas transmitia a todos os presentes."	PT
173635	"A Electricidade dos Açores (EDA) vai aplicar aos trabalhadores o regime remuneratório que passou a vigorar na REN, empresa homóloga nacional, na sequência dos cortes salariais fixados no OE2011, revelou hoje à Lusa fonte sindical."	PT-BR
174669	"O êxito da cultura permitiu que, durante os anos em que houve produção nacional de beterraba, as importações de açúcar fossem drasticamente reduzidas, tendo Portugal capacidade de abastecer grande parte do mercado nacional, refere o projecto de resolução."	PT-PT
172427	"«Foi um sucesso total. Foi um teste de uso, que ficou a cargo do pessoal militar», afirmou o chefe do centro de testes, M.V.K.V. Prasad, à agência indiana Ians."	PT-BR
155133	"Há uma decepção em relação ao papel que o presidente Lula vem desempenhando nas Nações Unidas. A falta de foco do nosso presidente acabou diminuindo a ação brasileira na ONU. O momento exigia que o Brasil fosse mais forte na questão do clima. Perdeu-se a oportunidade de o Brasil liderar esse processo, afirmou Marina."	PT-BR
